Customer_ID,Predict,Predict_Proba
1092976,0,0.4569750558437276
1092977,0,0.28319161640913143
1092978,0,0.23438895253545466
1092979,0,0.29356465292012635
1092980,0,0.2862141184163272
1092981,0,0.313941598969735
1092982,0,0.21578715305592622
1092983,0,0.43995551591854704
1092984,0,0.29464683901330113
1092985,0,0.19013663157981242
1092986,0,0.2078274030402063
1092987,1,0.5229262282922782
1092988,0,0.38979194401134576
1092989,0,0.25239642419490615
1092990,0,0.3243689499425377
1092991,0,0.1682664204899639
1092992,1,0.6555480267080632
1092993,1,0.6231664726114156
1092994,1,0.6567418005921718
1092995,0,0.45418853373825585
1092996,1,0.5046980509745935
1092997,0,0.4210202214581949
1092998,0,0.35037602679517943
1092999,0,0.20445744054295775
1093000,0,0.274403412362936
1093001,0,0.2115605943742976
1093002,0,0.4299008660871702
1093003,0,0.2959012818627165
1093004,0,0.2864595950661091
1093005,0,0.23284030436184472
1093006,0,0.3214033753018719
1093007,0,0.3446980754201596
1093008,0,0.2621237434645887
1093009,0,0.3847342954233163
1093010,0,0.3137136361550701
1093011,0,0.37436173601969236
1093012,0,0.33090849321502935
1093013,1,0.5417052829353569
1093014,0,0.19759711344673137
1093015,0,0.4683017160164858
1093016,1,0.6258466211895933
1093017,1,0.5794854100643014
1093018,0,0.15955807901295038
1093019,0,0.25725118799602187
1093020,0,0.2810920223843049
1093021,0,0.2872221451942012
1093022,0,0.3984358990565827
1093023,0,0.34147932543067927
1093024,0,0.3329455036347671
1093025,1,0.5180798915174389
1093026,0,0.26326122387689077
1093027,0,0.39598821636813236
1093028,0,0.33478634004970076
1093029,0,0.2770697728843354
1093030,0,0.43689164902198585
1093031,0,0.28723457055844664
1093032,0,0.2923232089207155
1093033,0,0.4996822886900683
1093034,0,0.38825492263724387
1093035,0,0.3723930521032197
1093036,0,0.33641140762684546
1093037,0,0.3981544105473533
1093038,0,0.3367908539511643
1093039,0,0.24744978858885686
1093040,0,0.15028892692070278
1093041,0,0.22158204129134934
1093042,0,0.24339501210839878
1093043,0,0.4921746411090824
1093044,1,0.5501059712301151
1093045,0,0.32484449884555316
1093046,0,0.3785759666327904
1093047,0,0.12208196805762471
1093048,0,0.22069905811076876
1093049,0,0.14242662625696237
1093050,0,0.14901788244192374
1093051,0,0.4830794934440608
1093052,0,0.2119123509892502
1093053,0,0.11430319431985547
1093054,0,0.31962656740121165
1093055,1,0.5629170373600194
1093056,0,0.12595497370903946
1093057,0,0.2886737208992513
1093058,0,0.26659891628957433
1093059,1,0.520271292421175
1093060,0,0.15899067532181213
1093061,0,0.3297869848273364
1093062,0,0.2615539726227244
1093063,0,0.2782485214746577
1093064,0,0.21284312800672658
1093065,0,0.4550429813473077
1093066,0,0.2209899166541105
1093067,0,0.1506259377467172
1093068,1,0.6147841318689825
1093069,1,0.6268059019014998
1093070,1,0.642182872113119
1093071,0,0.4799919428914023
1093072,0,0.09679877430455038
1093073,1,0.6075250664281493
1093074,0,0.14419579961598786
1093075,0,0.2372017396593643
1093076,0,0.4579158862781247
1093077,1,0.636842504538094
1093078,0,0.2972750611087082
1093079,0,0.4302153438551826
1093080,0,0.4519086468674261
1093081,0,0.38985100290337893
1093082,0,0.34784854954624006
1093083,0,0.19686186705340822
1093084,0,0.2299573957527301
1093085,0,0.4159751415895959
1093086,0,0.23256361296468714
1093087,1,0.5987279279406521
1093088,0,0.47146633813468086
1093089,0,0.37358000908744454
1093090,0,0.2828960223248774
1093091,0,0.3502080183141127
1093092,0,0.4342578644333142
1093093,0,0.16387356332504277
1093094,0,0.4410806482121176
1093095,0,0.38478534894996763
1093096,1,0.530726786277629
1093097,0,0.1282686169832773
1093098,0,0.21054354048575438
1093099,0,0.45342334753942964
1093100,0,0.3005741328015486
1093101,0,0.3360963914392972
1093102,0,0.492141523927453
1093103,0,0.2097756423261318
1093104,1,0.5402775267430207
1093105,0,0.2307477785204638
1093106,0,0.17071720757594008
1093107,0,0.30654561401110236
1093108,1,0.5435675377506026
1093109,1,0.5299071954641605
1093110,0,0.3819997942741554
1093111,1,0.6497055714963164
1093112,0,0.20965296133354802
1093113,0,0.23746636801258983
1093114,0,0.4452150929077423
1093115,1,0.542707481971911
1093116,0,0.3518681311046631
1093117,0,0.28507466400875414
1093118,0,0.40042853425128044
1093119,0,0.2815097489391969
1093120,0,0.10512839013028467
1093121,0,0.14836037003179403
1093122,0,0.2543479230576752
1093123,1,0.582782427399927
1093124,1,0.5960013494779316
1093125,1,0.5449074540629435
1093126,0,0.183564123146413
1093127,0,0.15385395873039612
1093128,0,0.26631890280486825
1093129,0,0.26945128409716157
1093130,0,0.42405874543470296
1093131,0,0.16666886773370868
1093132,0,0.35109803620993846
1093133,0,0.21235922129594167
1093134,0,0.23875130071960127
1093135,0,0.20604605332255702
1093136,0,0.392074977345623
1093137,0,0.18331152221998567
1093138,0,0.2741463390869462
1093139,0,0.24349908800836165
1093140,0,0.4364224745817899
1093141,0,0.101117674910377
1093142,0,0.39327124175280853
1093143,0,0.41206348932145836
1093144,0,0.2461310058098965
1093145,0,0.2246496006953536
1093146,0,0.20048850667525328
1093147,0,0.30399211182344726
1093148,0,0.4127269056375101
1093149,0,0.16688133907735256
1093150,1,0.6614675673978249
1093151,0,0.41140960276264715
1093152,1,0.5350226548231374
1093153,0,0.18345021147212673
1093154,0,0.45506455861202816
1093155,0,0.15114652468815948
1093156,0,0.23273113058667574
1093157,0,0.4030072828883332
1093158,0,0.24513819334294787
1093159,0,0.3578476269918409
1093160,0,0.4096880763899258
1093161,0,0.1316686117176067
1093162,0,0.39422169091163656
1093163,0,0.4019932450559105
1093164,0,0.3104625314344097
1093165,0,0.2705402569823284
1093166,0,0.37520210492348643
1093167,1,0.7070877803477547
1093168,0,0.16202879968273645
1093169,0,0.12159114697899367
1093170,0,0.46977570843608946
1093171,1,0.6263684102847474
1093172,0,0.10173116134017555
1093173,1,0.5172025720378409
1093174,0,0.3474623555633272
1093175,0,0.28956808104104054
1093176,0,0.10176006304740609
1093177,0,0.11747068278349551
1093178,0,0.3898198264401196
1093179,0,0.33851891633087244
1093180,0,0.35222970346857374
1093181,0,0.48311736061156835
1093182,0,0.3939185856792912
1093183,0,0.2750346956190597
1093184,0,0.14638961307625195
1093185,0,0.28843746868167175
1093186,0,0.32331801229457624
1093187,0,0.3238070014484758
1093188,0,0.30215130834167736
1093189,0,0.3506636807606069
1093190,1,0.5384345008799296
1093191,0,0.4223517472275216
1093192,0,0.43606549771146025
1093193,0,0.3289717531636886
1093194,0,0.38922731844984854
1093195,0,0.16695223440136836
1093196,0,0.3776218100126149
1093197,1,0.5463794206902911
1093198,1,0.6052862788546219
1093199,0,0.16456004719532072
1093200,0,0.2967921064324061
1093201,0,0.4826709673925663
1093202,0,0.25381179497998774
1093203,1,0.5728540227197534
1093204,0,0.2893816259059606
1093205,0,0.365384222543651
1093206,0,0.3062956672922096
1093207,0,0.3649672896662113
1093208,0,0.2880377165059359
1093209,0,0.4064687676138427
1093210,0,0.2536620933731445
1093211,0,0.438709713452857
1093212,0,0.34613243932454973
1093213,0,0.3675951727865058
1093214,1,0.5911694708958899
1093215,0,0.3293090306274204
1093216,0,0.48006018298310404
1093217,1,0.5868770231894436
1093218,0,0.30356988313157734
1093219,0,0.4981903039635217
1093220,0,0.21666323529628484
1093221,0,0.27476794801703935
1093222,0,0.3107638307672177
1093223,0,0.29943136723337244
1093224,1,0.5301133895288533
1093225,0,0.1250995367180889
1093226,0,0.34032353381831437
1093227,0,0.2757996681352782
1093228,0,0.4788389591487109
1093229,0,0.4037521605745784
1093230,0,0.2674456710782386
1093231,0,0.18455443602224705
1093232,0,0.28024494964475094
1093233,0,0.42093116151448445
1093234,0,0.26882622033606074
1093235,0,0.3298934259478377
1093236,0,0.2786574743554849
1093237,0,0.19128196365870623
1093238,1,0.5098197012344163
1093239,0,0.29705590293133693
1093240,0,0.14649988809196116
1093241,0,0.14842275436945193
1093242,0,0.3651670947484976
1093243,0,0.335332628756367
1093244,0,0.4890783008426925
1093245,0,0.32040965506478447
1093246,0,0.48029796476779785
1093247,0,0.1717421774175489
1093248,0,0.4476225955524399
1093249,1,0.5410443407150914
1093250,1,0.6118254248624754
1093251,1,0.5763193355884562
1093252,0,0.2790036422615941
1093253,1,0.6339683459222051
1093254,0,0.2175405921706124
1093255,0,0.22132914572397813
1093256,0,0.19005554443426695
1093257,0,0.189297329096362
1093258,0,0.26033867823298035
1093259,0,0.31509166718278425
1093260,0,0.20245584713020756
1093261,1,0.5349562412083433
1093262,0,0.357084083429612
1093263,0,0.2276745612003569
1093264,0,0.253786035806914
1093265,0,0.4134158924706755
1093266,0,0.30911390858945564
1093267,0,0.2229889393909031
1093268,0,0.39197641945347483
1093269,0,0.4122843910439956
1093270,0,0.2089307804019369
1093271,0,0.464805704283069
1093272,0,0.4404286810751871
1093273,0,0.3535019665858422
1093274,0,0.4036465243574194
1093275,0,0.30839535904641374
1093276,0,0.3074875308597318
1093277,0,0.2102345806733862
1093278,0,0.23115497934384777
1093279,0,0.300149412003567
1093280,0,0.16398370925181346
1093281,0,0.2821019004751977
1093282,1,0.7289131599954113
1093283,0,0.18518985002486743
1093284,0,0.46345706323599206
1093285,0,0.2708032344933628
1093286,0,0.4215563489506366
1093287,0,0.3482554575385759
1093288,0,0.3092679812442408
1093289,0,0.34195636793398804
1093290,0,0.180429620440891
1093291,0,0.4607954093375804
1093292,0,0.2505666794431517
1093293,1,0.5966445520280828
1093294,0,0.3861896727366912
1093295,0,0.2494875251358157
1093296,1,0.6358262757968554
1093297,0,0.16322004610499027
1093298,0,0.3341055704962087
1093299,1,0.5169584121924606
1093300,0,0.18829166906108707
1093301,0,0.19803112697542807
1093302,1,0.5643801998504004
1093303,0,0.4262983378540542
1093304,0,0.30951351442877384
1093305,0,0.2173877272622125
1093306,0,0.20775153179856845
1093307,0,0.4110942589854334
1093308,1,0.6600648242448756
1093309,0,0.41217668991432554
1093310,0,0.3514949863447086
1093311,0,0.1848984144049729
1093312,0,0.2376762883435665
1093313,0,0.3087495579680417
1093314,1,0.5494224391952508
1093315,0,0.22443520105500697
1093316,0,0.4154218053932678
1093317,0,0.225013711217277
1093318,1,0.5868581846037463
1093319,0,0.3329896082766291
1093320,0,0.2515377685320095
1093321,0,0.41881906166675
1093322,0,0.2522020326875172
1093323,0,0.12769801246660337
1093324,0,0.43708211353508447
1093325,0,0.1313000069952687
1093326,0,0.44299568902730424
1093327,0,0.3496655398300326
1093328,1,0.5043315927073501
1093329,0,0.36312009236557685
1093330,0,0.16307242159213
1093331,0,0.42841128987747645
1093332,0,0.43605813055553033
1093333,0,0.30656127625740764
1093334,0,0.29277583119317807
1093335,0,0.2675311403582004
1093336,1,0.5620194962832594
1093337,0,0.43191222795700296
1093338,0,0.4248223835342586
1093339,1,0.5523854886785556
1093340,1,0.5176368595480557
1093341,0,0.3909856677159961
1093342,0,0.32544779529893875
1093343,0,0.14137365019940165
1093344,0,0.30813796977498586
1093345,0,0.2995485185523429
1093346,0,0.19686889714867298
1093347,0,0.23406363581480877
1093348,0,0.20246591606835002
1093349,0,0.313885754901774
1093350,0,0.35184404899697586
1093351,0,0.3547999115993172
1093352,0,0.20093418886616093
1093353,0,0.13511651356774818
1093354,0,0.19616152610612264
1093355,0,0.16717516430976992
1093356,0,0.3441101852861304
1093357,0,0.452038630766488
1093358,0,0.30599537769504526
1093359,0,0.31218620595270863
1093360,0,0.22650571332797823
1093361,0,0.26329816927838723
1093362,0,0.16848938837941424
1093363,0,0.17779259959625004
1093364,0,0.37796629279355237
1093365,0,0.1909208857796366
1093366,0,0.34145042374436346
1093367,0,0.19277896751714224
1093368,0,0.18823312700325343
1093369,1,0.5971180813348392
1093370,0,0.3332980853094262
1093371,0,0.19554314423613375
1093372,0,0.26540659936642697
1093373,0,0.3267695693730815
1093374,0,0.21423784341952393
1093375,1,0.7033744797624346
1093376,0,0.3314978999767611
1093377,1,0.589209443747006
1093378,0,0.4612024415267118
1093379,0,0.28153053206625345
1093380,1,0.5166377270948888
1093381,0,0.20549379030991377
1093382,0,0.2209475455150092
1093383,0,0.140283076194102
1093384,0,0.34666417602509547
1093385,0,0.31065064962803907
1093386,0,0.21915385667874573
1093387,0,0.3569628325988696
1093388,0,0.21110540923567503
1093389,0,0.42937454796302
1093390,0,0.44176932796417007
1093391,0,0.18403785425865476
1093392,0,0.21432329176593248
1093393,0,0.12163392606959243
1093394,0,0.10732036554916896
1093395,0,0.49256668277069354
1093396,0,0.2088691006384268
1093397,1,0.5578370403695697
1093398,0,0.3388466295995909
1093399,0,0.23705326980764493
1093400,0,0.4886129101625784
1093401,0,0.4171920307937788
1093402,1,0.5271506178507781
1093403,1,0.6072947648221702
1093404,0,0.291619844559823
1093405,0,0.27877031941419345
1093406,0,0.24732652018548001
1093407,0,0.44448838563976395
1093408,0,0.24873564478043692
1093409,0,0.252817554900261
1093410,0,0.3366960046770974
1093411,1,0.5585674284228278
1093412,0,0.2402336290215526
1093413,0,0.23262366703441287
1093414,0,0.13259414038895967
1093415,0,0.10313964350485884
1093416,0,0.4109177742028976
1093417,0,0.4034745577629956
1093418,0,0.37880816987671423
1093419,0,0.48868844510052156
1093420,0,0.21637988194898022
1093421,0,0.4411116920398131
1093422,0,0.26397637017413816
1093423,0,0.2069395282018301
1093424,0,0.14329230265992707
1093425,0,0.48331923906191837
1093426,0,0.24268337904555765
1093427,0,0.18107285811417806
1093428,0,0.28422702735739147
1093429,0,0.21012833274424061
1093430,0,0.26583594455166637
1093431,0,0.35123247642865335
1093432,0,0.3566906412226266
1093433,0,0.3444423654997317
1093434,0,0.2674985214837113
1093435,0,0.1855138490928904
1093436,0,0.25885013970237963
1093437,0,0.38618742332117956
1093438,0,0.1594888117541745
1093439,0,0.4147929877156885
1093440,0,0.38604123952901287
1093441,0,0.27088949801472784
1093442,0,0.43437813728097513
1093443,0,0.4373369904955296
1093444,0,0.20794596248275526
1093445,0,0.2800273637876236
1093446,0,0.4954960236467604
1093447,0,0.16434705296416396
1093448,0,0.38479798750724636
1093449,0,0.46320341146568694
1093450,0,0.23989959361777466
1093451,1,0.504326001449654
1093452,0,0.23594693523286842
1093453,1,0.5584789874380555
1093454,0,0.40262239074307465
1093455,0,0.4471205004124174
1093456,0,0.26966684995699
1093457,0,0.11970482163413061
1093458,1,0.6963363544382869
1093459,0,0.2681737393773823
1093460,0,0.14835326148817976
1093461,0,0.2533625940467178
1093462,0,0.28999979839417656
1093463,0,0.3309697820836897
1093464,0,0.4486593624285673
1093465,0,0.15877558278617468
1093466,0,0.4450547875474411
1093467,0,0.2685810716455722
1093468,0,0.4848473049832239
1093469,0,0.34971025028853153
1093470,0,0.42732712704542525
1093471,0,0.22893546796284447
1093472,0,0.3651044042218718
1093473,0,0.17882660955414262
1093474,0,0.26786883523751037
1093475,0,0.3736910155778073
1093476,0,0.340654793117566
1093477,0,0.3233526675638935
1093478,0,0.4579546000091319
1093479,0,0.28513706165427105
1093480,0,0.2352038815167714
1093481,0,0.35500597872747963
1093482,0,0.3590255632665102
1093483,0,0.3895308606390239
1093484,0,0.1540866821078321
1093485,1,0.5670412346397374
1093486,0,0.26116034468290894
1093487,0,0.21341919206165605
1093488,0,0.23849318912311837
1093489,0,0.22180395539428854
1093490,0,0.16617764108329072
1093491,0,0.17542149792954814
1093492,0,0.4067639592673298
1093493,0,0.3545827962725818
1093494,0,0.2888726815403463
1093495,0,0.3216599845754177
1093496,0,0.21635571044998902
1093497,0,0.4256839062221005
1093498,0,0.23106417797088852
1093499,0,0.3348830244370992
1093500,0,0.23433966856591387
1093501,0,0.4727185025394053
1093502,0,0.16914818323645092
1093503,0,0.3861844069878104
1093504,0,0.2595024244616598
1093505,0,0.3262417962021039
1093506,1,0.5151099308571905
1093507,0,0.13988079726091315
1093508,0,0.25047717642293776
1093509,0,0.28054484075185093
1093510,0,0.45023191679547314
1093511,0,0.4277918064390661
1093512,0,0.23171658504493484
1093513,0,0.41542130524059606
1093514,0,0.23809434202311952
1093515,0,0.31377517131822014
1093516,0,0.22166947372973078
1093517,1,0.5199978692543412
1093518,0,0.4838790804794177
1093519,0,0.2012198505779685
1093520,0,0.21056410934178277
1093521,0,0.3806478832034633
1093522,0,0.3528540665181774
1093523,0,0.2967420591525822
1093524,0,0.28456124258537685
1093525,0,0.24074161762121077
1093526,0,0.3673808875211525
1093527,1,0.5907616187568562
1093528,0,0.3588234996269952
1093529,0,0.3565734809188736
1093530,0,0.27718470235394804
1093531,0,0.22949459779277478
1093532,1,0.5476157869236807
1093533,0,0.3492112444845195
1093534,0,0.46749243587294304
1093535,0,0.22631512085234295
1093536,0,0.4791852181073876
1093537,0,0.4398346316959187
1093538,0,0.30388813363207673
1093539,0,0.3189869012602243
1093540,0,0.2498619937115863
1093541,0,0.09755631376700538
1093542,0,0.12492543621286939
1093543,0,0.24336004888355875
1093544,0,0.4691415015379227
1093545,0,0.17504535190463555
1093546,0,0.19845703288185446
1093547,0,0.10943805802869981
1093548,0,0.2903747841561879
1093549,0,0.3257387169618842
1093550,0,0.2458974073710566
1093551,0,0.28727909500882337
1093552,0,0.24844462065436673
1093553,0,0.41125362241662206
1093554,1,0.521239917440522
1093555,0,0.46066214782193654
1093556,0,0.1887239401408943
1093557,0,0.23646147390678388
1093558,0,0.24279540027793042
1093559,0,0.4244316071902926
1093560,0,0.335451801231636
1093561,1,0.5472512227671742
1093562,0,0.3236783149435224
1093563,0,0.28457763533262703
1093564,0,0.23997413711236856
1093565,0,0.37901011642019805
1093566,0,0.25822245530284127
1093567,0,0.18063157373557148
1093568,0,0.2008185892183804
1093569,0,0.30956915785265693
1093570,0,0.305523450187883
1093571,0,0.10928632418154818
